time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,twist_y
0.0,-280.390411,87.230103,222.065399,-0.06941471634284924,0.7504150200376152,0.6516349458860184,-0.08620204265046777,-39.10747502852865,-22.096081541996078,11.41551009925228,-0.5879422552612584,-0.10856135655585755,0.36732182687631665,-0.10856135655585755
0.033333,-281.362701,86.040443,221.904404,-0.06035015046796479,0.7548771111502905,0.6479667320982652,-0.08159363022798333,-39.662773275892825,-20.4327654537849,11.561343378223103,-0.5957890221052239,-0.06974545670478227,0.3235721523934738,-0.06974545670478227
0.066666,-282.253387,84.814491,221.697601,-0.05203762086444578,0.7584175159038709,0.6452583540899798,-0.07574043875011795,-40.59405823491584,-17.86528110528982,11.62791116415088,-0.5913711172459704,0.05535353859833915,0.3452809818182219,0.05535353859833915
0.099999,-283.081787,83.548576,221.481903,-0.04571868525191046,0.7634604002446191,0.6406278623848182,-0.06807320334332113,-42.29402142132949,-15.38779983418504,11.309189064026388,-0.5210065131471332,0.19379259221300613,0.48903151872342154,0.19379259221300613
0.133332,-283.852112,82.205276,221.242798,-0.04180722922757934,0.7700860407955252,0.6336940043732627,-0.06042809096409383,-44.675424958512096,-11.09861675789937,10.551009793244438,-0.4898530658535066,0.2024777527233563,0.483014218061024,0.2024777527233563
0.166665,-284.467499,80.761177,221.009796,-0.0364495850566409,0.7747688123882381,0.6289468364398733,-0.05320330846848648,-47.19844424877346,-5.435873910929013,8.978102085152553,-0.49348663542036264,0.08242362049274277,0.2414769157184377,0.08242362049274277
0.199998,-284.920013,79.195007,220.809097,-0.030363804522849883,0.7759181746415693,0.6282523915166986,-0.048248919048433425,-50.390180642774205,-0.45881566696733234,8.339490438020665,-0.44452967943640176,0.024403576712399365,0.01795867182077824,0.024403576712399365
0.233331,-285.251892,77.475067,220.584106,-0.025434887278029155,0.7756392802733846,0.6291768243301998,-0.04328160269565767,-53.36561772208936,3.3473068091864215,9.435372739954934,-0.40579923398486384,0.10967541085300067,-0.059616392284176735,0.10967541085300067
0.266664,-285.492706,75.659157,220.287292,-0.022258306515376466,0.7751690054635757,0.6302852466203606,-0.03685225437324155,-55.296041066246715,5.757834281186947,9.404126820744857,-0.42106156212004925,0.12342657690994319,-0.08677646789381534,0.12342657690994319
0.299997,-285.678314,73.780884,220.035599,-0.01725489652282129,0.7742772794037257,0.6318422732399835,-0.03118180386188956,-57.030486286219634,6.871238221359318,8.365522498622063,-0.4657728267456116,0.039191974543873256,-0.12257884747598954,0.039191974543873256
0.33333,-285.842987,71.835907,219.801407,-0.01119005579859108,0.7728921997223166,0.6339073148539512,-0.02596047831370983,-58.94518339398616,7.2711867572087385,8.284416143351374,-0.4803253297128819,0.0678708024325209,-0.17678454890696263,0.0678708024325209
0.366663,-285.999786,69.824341,219.561798,-0.006467531491671537,0.7707757765790192,0.6367837465546716,-0.019218048787793145,-60.67598533993533,7.1278419922946465,8.508529078925932,-0.46862265092903255,0.19408980492386768,-0.25480040294176115,0.19408980492386768
0.399996,-286.159698,67.766159,219.304794,-0.003433079154633505,0.767700974972851,0.6407051129428338,-0.01097202087868564,-62.42404729818634,6.413906449806804,8.198751233123911,-0.49534599829452997,0.2594718394925763,-0.30014107216899144,0.2594718394925763
0.433329,-286.334686,65.648804,219.058899,0.0005569508705024899,0.764509632244881,0.6446090676668247,-0.0019651697717528393,-63.926446444310635,5.125337154537495,6.958386066379781,-0.5835109070221978,0.24247562098957526,-0.3205743476365253,0.24247562098957526
0.466662,-286.544006,63.506432,218.856201,0.006205508787422705,0.7608044065243138,0.6489054342329577,0.007738481557284326,-64.77638502405384,3.434726750327996,5.306394611689404,-0.6503165154489752,0.24741378008012294,-0.3886079292134775,0.24741378008012294
0.499995,-286.782715,61.348591,218.693604,0.011797147082967828,0.7558915012542875,0.6543349144315884,0.01829440920195388,-66.19174515407963,2.0193004183011527,4.013393446908337,-0.6592383111702383,0.31845313761344873,-0.47954119896229586,0.31845313761344873
0.533328,-287.030487,59.121719,218.540604,0.016161868107790925,0.7498787875168915,0.6606992691804975,0.029951189556002438,-67.87343428089653,1.038586506365127,1.8539383699341099,-0.6297803506980608,0.3673704674567496,-0.5398139027314508,0.3673704674567496
0.5666610000000001,-287.272308,56.853729,218.468094,0.019986983457209145,0.7432996253871738,0.6673984247761384,0.041055206708744345,-69.03162981952059,0.30910456120273194,-1.106481185076975,-0.5793994407311387,0.3787287384763543,-0.5856874978657908,0.3787287384763543
0.599994,-287.503387,54.544128,218.457703,0.02289315467996445,0.7359435552740066,0.6746675580620752,0.05183312664706663,-70.41474004340385,0.4164350980748318,-3.9592727521419135,-0.5411316127638222,0.4207646021187648,-0.6855804889285868,0.4207646021187648
