time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,twist_y
0.0,175.430099,89.644653,523.141724,0.7274129204623001,-0.03967079628227376,-0.07085060015604476,0.6813786491550538,4.672937005218695,48.225184477820896,11.476242058640274,-0.5321249133184831,0.4429199228491024,0.1587242274749835,0.4429199228491024
0.033333,173.795105,89.894867,523.27887,0.7257306712689534,-0.051336234320140714,-0.07141388600822937,0.6823339656726358,4.9123821234861555,49.54544327635135,14.229721603995861,-0.5134837101457778,0.5056151690005064,0.06575649933212582,0.5056151690005064
0.066666,172.037506,90.159599,523.518677,0.7262358257235025,-0.06374767317961796,-0.07018503226819661,0.6808757748997972,4.850176335838305,47.70256270179355,14.933491959981545,-0.41496238206087316,0.4190719189223727,0.014418511818781315,0.4190719189223727
0.099999,170.511002,90.42028,523.663025,0.725540446924946,-0.07092929769679474,-0.07066008430929538,0.6808577289636891,4.773256003494846,43.83889433089686,12.910255591225223,-0.41695285594434256,0.18987297564002048,-0.007093833886262779,0.18987297564002048
0.133332,169.028,90.666496,523.781982,0.7258504166858536,-0.07812299356035815,-0.07507177039031092,0.6792659271335532,2.9043611432425265,39.84800780663056,12.082202845881438,-0.4511225066881868,0.08443382372397579,-0.08260175632046794,0.08443382372397579
0.166665,167.7621,90.795326,523.87793,0.7264563659865289,-0.0835500025499348,-0.07904748908943035,0.6775190328398227,-0.7085785549019967,33.63446470258511,10.450771104044872,-0.3454317377978142,0.10439915785565212,-0.08251674213185142,0.10439915785565212
0.199998,166.688202,90.781738,523.947815,0.7270335924062196,-0.08862860121851274,-0.08057537237972641,0.6760730255858648,-4.0298541253938645,28.22888696348249,8.536990732705851,-0.18706583437119345,0.1860032675705619,-0.07211582733479849,0.1860032675705619
0.233331,165.7845,90.670723,523.983887,0.72803326765605,-0.09208194008025107,-0.07896905508927722,0.6747239182327968,-7.35979317456068,22.272819162580333,7.820581336616766,-0.11043579758713098,0.28804763874077965,-0.06097271796402602,0.28804763874077965
0.266664,165.088501,90.414619,524.101074,0.7288157372835138,-0.09762535368846575,-0.07625518938350999,0.673410764316383,-10.794272478891303,16.15709875491662,8.176775066390029,-0.16900312817620028,0.3943105342560353,-0.05463640870645309,0.3943105342560353
0.299997,164.552399,90.054916,524.263,0.7297029876106023,-0.10489845224634856,-0.07336031123562904,0.6716756131674676,-12.782568111512392,11.209371554747424,8.546723863865498,-0.2126061953383717,0.456303034747489,-0.07361184326796383,0.456303034747489
0.33333,164.1521,89.653816,524.492981,0.7308311009925009,-0.1128318428884363,-0.07017342512145719,0.6695002370867478,-11.047202625462791,8.034979856349747,8.804956009447247,-0.22512712025781684,0.39106560745142144,-0.14004165141609695,0.39106560745142144
0.366663,163.818802,89.406029,524.726318,0.7329065776219248,-0.11878379849768622,-0.06938542476879347,0.6662762343972902,-6.538469542042455,6.1305140372798705,6.744533724061402,-0.15734774377411495,0.19210828135212726,-0.14784054645169006,0.19210828135212726
0.399996,163.598099,89.291939,524.841309,0.7339519283505596,-0.12060301038997667,-0.06956165675895189,0.6647786523831221,-1.3966122258259142,4.341465081866552,2.9442692538320934,0.06730219167398754,-0.021089268740842257,-0.024676621206258097,-0.021089268740842257
0.433329,163.479797,89.3554,524.842407,0.7336707471388243,-0.11661202994204012,-0.06850881312836658,0.6659094621563045,3.354880152111042,1.9733361809363323,0.7015168021401567,0.26296141107688364,-0.1940602130297511,0.14093587788278492,-0.1940602130297511
