time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,twist_y
0.0,-278.12149,93.318451,465.951996,0.5202566915686594,0.46721897970775195,0.5287287315851082,0.48112922201346575,-0.007205986510496802,0.2885349039006306,0.13908114802786972,0.0024476992049331002,-2.2103917080996065e-05,0.001875472060752719,-2.2103917080996065e-05
0.033333,-278.116913,93.319283,465.961609,0.5202227867379141,0.46725690675631526,0.5287335625678506,0.4811237419432424,-0.030990293684031417,0.9720659267453183,0.48409211284584563,0.011659415361737797,0.0009650342092664972,0.0052037059084293616,0.0009650342092664972
0.066666,-278.0896,93.323631,466.016815,0.5199745975812049,0.46749736318304197,0.5288513663340024,0.4810289654623988,-0.08399154392300691,1.6380214391810481,0.8253947244652547,0.023584241812301218,0.002474788412442501,0.006917446044038828,0.002474788412442501
0.099999,-278.062408,93.32589,466.071014,0.5197007144088429,0.46774792319571157,0.5290467982866173,0.4808664398892028,-0.16527550238314814,1.62415366347542,0.8142782794765867,0.020734797393891828,0.0025957318961373427,0.0015186699385550241,0.0025957318961373427
0.133332,-278.035614,93.324722,466.125793,0.5195812301371465,0.46784176266980326,0.5292050425909668,0.4807301252131738,-0.23800810540497627,1.519252542072978,0.8163891757232539,-0.0037875217912395095,0.0011776915031638806,-0.0077085666578614815,0.0011776915031638806
0.166665,-278.008087,93.321472,466.173492,0.5198624956494932,0.46752744650585953,0.5291266817256107,0.48081808105232027,-0.25950722643561625,1.415747599730762,0.7895370583108503,-0.04593173477680205,-0.002320223406874918,-0.022113642633099246,-0.002320223406874918
0.199998,-277.983093,93.318192,466.221588,0.5206920082775964,0.46669266152211203,0.5287729316629468,0.48112054512130653,-0.2613948205648624,1.4128177902245567,0.6797174716923292,-0.08086491729121542,-0.0074740312390211795,-0.03575560479230598,-0.0074740312390211795
0.233331,-277.963104,93.314728,466.269196,0.521825275751538,0.4656132914279891,0.5282560045599848,0.48150621811015787,-0.26222044885048124,1.2544891819789228,0.5657644103535701,-0.08848316638612679,-0.013544178319946375,-0.040105538341784215,-0.013544178319946375
0.266664,-277.945892,93.310257,466.306885,0.5229475744250924,0.4646648641650191,0.5277397328352122,0.48177087168117105,-0.24633325145707835,0.9160689400314875,0.4828585270721772,-0.07486793258590897,-0.018093970626905258,-0.038192988749672314,-0.018093970626905258
0.299997,-277.931396,93.305473,466.332001,0.5239167277233794,0.46392714197386425,0.5273300857088582,0.4818774222329537,-0.1770162146550174,0.47329228987212046,0.34720202800474287,-0.04577687777349664,-0.015033782744009877,-0.028567155547115933,-0.015033782744009877
0.33333,-277.923004,93.302353,466.339813,0.5243789320010993,0.4636050767767734,0.5271840134702922,0.4818444607978215,-0.06549077413448434,0.03746418143078283,0.17467790940434658,-0.006039663113510458,-0.005426904757289052,-0.012771309219624575,-0.005426904757289052
0.366663,-277.919708,93.301651,466.335114,0.5243106225686727,0.46368437617012553,0.5273356558769162,0.48167652672538963,0.020099049019805797,-0.3237838735950238,0.0959482551285302,0.02486981144555076,0.0032111391682948967,-0.0023525039459022954,0.0032111391682948967
0.399996,-277.91629,93.301537,466.318298,0.5239757919241549,0.4639467437820802,0.5276757173892006,0.48141575139296405,0.06746475792963202,-0.7370704361361039,0.12869623050305734,0.03562279537838249,0.007946306194056688,0.00236079196953975,0.007946306194056688
0.433329,-277.910492,93.301102,466.285889,0.523582069467783,0.46422055797674827,0.5280095699754153,0.4812140730464637,0.10578846071769375,-1.125259918622863,0.18597808753366882,0.02839487027710202,0.008774911671664174,0.005749530339274197,0.008774911671664174
0.466662,-277.903015,93.30088,466.243103,0.5232898085939041,0.4644027994868667,0.5281954165143526,0.4811521776150929,0.15579786014122307,-1.3927614397484958,0.1816397920590699,0.015519338122994745,0.005727793296964993,0.01073648604643542,0.005727793296964993
0.499995,-277.8974,93.301888,466.192596,0.523068809402349,0.4645884415633285,0.52819220000223,0.48121679153264296,0.21785999746169768,-1.58200335923897,0.16044643270528797,0.007497694680242828,0.0030388000146539963,0.017809868614868576,0.0030388000146539963
0.533328,-277.891296,93.304466,466.13681,0.5228345067808623,0.4647983352943349,0.528092847032188,0.48137774246454895,0.2839082691859799,-1.7125576874249482,0.19305441597993236,0.0026997528771603757,0.004081906092252176,0.0272329289278179,0.004081906092252176
0.5666610000000001,-277.883514,93.309067,466.077209,0.5225181081021605,0.4650493317386901,0.5278846869268443,0.48170707184230166,0.3300766009460321,-1.7564714590620165,0.17573775622510995,-0.0010110923903118736,0.005750668557742986,0.03636338124778005,0.005750668557742986
0.599994,-277.878601,93.314507,466.018188,0.5221650801850652,0.46532820704393163,0.5276130512419707,0.48211799066591776,0.3274788345488968,-1.6886130313906624,0.020827399540267466,-0.0028229934756862046,0.003547114300337474,0.03692507227053355,0.003547114300337474
0.633327,-277.881195,93.319321,465.963013,0.5219061397454134,0.4655926178780727,0.5273283520712064,0.4824544585505968,0.2933430691909077,-1.546368752655492,-0.20492226473211395,-0.002421880399373261,-0.0009707713176885175,0.03400396847269967,-0.0009707713176885175
0.66666,-277.891388,93.323242,465.913513,0.5216728939548485,0.4658993916307261,0.5270294908376411,0.4827370551121068,0.244086594018074,-1.3408881672999964,-0.36877212365582224,-0.0028952852997157536,-0.0035984216367624475,0.03130627887201681,-0.0035984216367624475
0.6999930000000001,-277.904999,93.326027,465.872192,0.5215105860247131,0.4661501640563806,0.5267330298262669,0.48299383899218723,0.181762963428216,-1.0475098234115368,-0.46732177815014275,-0.005608234482588972,-0.004048904789351016,0.026971921093933968,-0.004048904789351016
0.733326,-277.921906,93.32769,465.842499,0.5213969003382638,0.46634066085308173,0.5264497352575876,0.4832414889058859,0.11052865390434476,-0.707299643875515,-0.6263242621861678,-0.007313522087366468,-0.003773138665813848,0.022592265863308317,-0.003773138665813848
0.766659,-277.946289,93.327797,465.824097,0.5213265841099051,0.4664803001264483,0.5261984771480305,0.4834561871993472,0.04289778767553312,-0.38168087271696727,-0.793080454622984,-0.011238071740413889,-0.003990929618897213,0.01753292420560379,-0.003990929618897213
0.799992,-277.974487,93.326874,465.816315,0.5213591011190641,0.46651721172127747,0.5259266603765237,0.48368122431341376,-0.0026651835895526513,-0.0760303321110835,-0.8848659105618032,-0.01968800647464375,-0.00502914939536458,0.0120908299679,-0.00502914939536458
0.8333250000000001,-278.005188,93.325813,465.81839,0.5215259509329419,0.4664311789429419,0.5256056203333425,0.48393322854231685,-0.022969616594698275,0.20769143740435514,-0.9041551661107259,-0.03467589755799613,-0.007998611599413912,0.0072918207476199435,-0.007998611599413912
0.866658,-278.034912,93.325348,465.829498,0.5219206363003619,0.46617109197225526,0.5251147847405262,0.48429105428464336,-0.058537875998118424,0.4948693493906137,-0.8651941483840103,-0.05242033167659859,-0.011894844856468845,0.0039438745975274025,-0.011894844856468845
0.899991,-278.063293,93.323837,465.8508,0.5224849206223143,0.4657801539791512,0.5244910635801698,0.4847344428715523,-0.11573580027260866,0.8621931571615324,-0.8001461753505898,-0.05406257630601138,-0.012019657177106968,0.003798978761605841,-0.012019657177106968
0.933324,-278.089111,93.322037,465.886597,0.5229088580904979,0.46549025359199875,0.5239730434137951,0.48511586215772573,-0.16002169762241036,1.216697912554241,-0.7253942855093394,-0.03444909295546447,-0.007790164116007253,0.004158162230041299,-0.007790164116007253
