time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,twist_y
0.0,297.272095,87.004349,216.943207,0.6147149849475056,0.36583140946943904,0.4642749411795488,0.5222467291609567,-46.706946334774585,74.37313705106745,1.966346316892409,-0.2927435009796701,-0.4363578288098937,0.4559407177121723,-0.4363578288098937
0.033333,296.548492,85.941391,219.573898,0.6158664797651702,0.3701335866172136,0.45444542635672425,0.526487380307439,-48.01219683941892,76.95835764862454,5.245465177297348,-0.40581374624173405,-0.5312153528400717,0.4406649247982355,-0.5312153528400717
0.066666,295.898712,84.740318,222.3909,0.62000441250421,0.3734796680801417,0.4407893733690504,0.5308598631757505,-50.099230790405166,82.64384990357884,11.765442265478004,-0.5116740772718291,-0.6233907348504094,0.42125415603947436,-0.6233907348504094
0.099999,295.315887,83.514183,225.465805,0.6239437676690203,0.37678064882686374,0.42726640954464484,0.5349522714517841,-47.97855865444634,91.22419967119068,19.202872082623834,-0.46153382356993866,-0.4962846001921981,0.3716905973417494,-0.4962846001921981
0.133332,294.795593,82.432632,228.895706,0.626275150009991,0.37804435907185374,0.4175937362937447,0.5389595258107468,-21.73054899074114,91.04273383085797,25.046648076740407,-0.13553946036107342,0.22003172170629864,0.37648344903348085,0.22003172170629864
0.166665,294.586914,82.848267,231.849396,0.615787237036423,0.3752156181245426,0.4246547304343683,0.5474373740786974,-13.123489381078732,94.25660075701789,28.591928774537003,0.3710841747939247,0.6159407306976277,-0.02742837946273541,0.6159407306976277
0.199998,294.306488,82.317459,235.501099,0.6134249891075232,0.3740389050790165,0.4373562885380799,0.5408550241071273,-20.214236834892844,99.80951705328548,29.097772708997773,0.22473253773666405,0.4595887989258224,-0.531909162164929,0.4595887989258224
0.233331,294.130798,82.439934,238.883499,0.6158876794491456,0.3637790492525762,0.44474399616142885,0.539026852305153,-0.9777653466674359,95.30824639524843,30.145156592099404,-0.5044991952530838,0.24566035152057408,-0.45880360951910676,0.24566035152057408
0.266664,294.031311,83.296066,242.087494,0.6241224101644988,0.35245450953835017,0.43888301662730655,0.5418752010866097,13.747382194234392,91.45817050307649,31.351595372231515,-0.7306298082683614,-0.06914592835629355,-0.37877601383291826,-0.06914592835629355
0.299997,293.861603,84.419693,245.079605,0.6323505500663867,0.344302496469728,0.43457764585578934,0.5410460631756701,18.866795404605192,86.52649793616064,27.988019593179374,-0.5287755458017964,-0.12063814857463707,-0.4373262777677145,-0.12063814857463707
0.33333,293.577393,85.621658,247.807907,0.6398360406350426,0.3371558198262526,0.43183053832707663,0.5389417226657321,21.321788005942132,83.06680035227726,25.6080014646416,-0.36979515694248905,-0.22622189912953217,-0.43330158571167343,-0.22622189912953217
0.366663,293.284302,86.933769,250.4599,0.6475520792183933,0.3342456874793403,0.4279831480184051,0.5345900767070548,20.70365449041129,81.46255066479739,24.151943690018904,-0.18061390697202157,-0.36641139467525197,-0.46147001879167426,-0.36641139467525197
0.399996,292.924713,88.125168,253.032593,0.6552937181765517,0.333200885572213,0.42584157704702397,0.5274715765141724,12.96617118314457,78.35540446862437,23.00959885110548,-0.02277901183416256,-0.23699949436149625,-0.4512332328250652,-0.23699949436149625
0.433329,292.620789,88.952927,255.546097,0.6591259357812995,0.33152189428346246,0.4274326860617147,0.5224438087270233,3.347814456101638,75.1364763208826,22.616933840042307,0.1247291269719807,-0.059312102051039595,-0.37815138375096574,-0.059312102051039595
0.466662,292.286194,89.530167,258.035797,0.6613443701751631,0.3315857232878097,0.43088843048100256,0.5167298062110751,-4.75518929635739,73.89794792762447,20.229858204105945,0.3419628778866209,-0.013295948166664157,-0.3663242947601789,-0.013295948166664157
0.499995,291.862213,89.867058,260.523895,0.6618303166472015,0.3340195514692039,0.43706757497437737,0.5092970705874853,-12.493229150747071,72.33079465121818,18.463270398611915,0.5137539909210098,0.08205478376100875,-0.26393093786635274,0.08205478376100875
0.533328,291.491699,89.973824,262.998901,0.6589094577476682,0.33768127577520324,0.4443586401059136,0.5043362781366496,-18.950399022102925,70.32550312398192,19.18917126430737,0.5305673305057742,0.26606495113693135,-0.16298023340532947,0.26606495113693135
0.5666610000000001,291.216309,89.886497,265.503387,0.6546513473925847,0.33878259206833994,0.4536607810662799,0.5008491433464405,-22.8050729008214,68.56877096340841,19.816106852532734,0.5094405881650508,0.38347986973349296,-0.16968084350718962,0.38347986973349296
0.599994,291.000397,89.752403,267.964996,0.6501886473390892,0.3398289840459502,0.4631461961408639,0.4972590727919512,-20.98281095480444,65.83263773718343,20.458058946446837,0.4877994653305864,0.28275382557311574,-0.13553477445988713,0.28275382557311574
0.633327,290.935303,89.771873,270.297791,0.6470246444911175,0.34258449938530666,0.46942156185027556,0.4935973738504995,-18.36039067738082,63.080841002165826,22.032602783800492,0.4087444528067798,0.16955638081203844,-0.07276106332526935,0.16955638081203844
