time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,twist_y
0.0,175.2659,91.811287,-516.642395,0.5056279142457113,0.5036616487862824,0.49515559939182796,0.49546572865167454,-0.3282942337903262,1.8275631380695063,10.095296947796138,0.12574579893077728,0.011794018009330305,-0.034070725916034564,0.011794018009330305
0.033333,175.602005,91.794167,-516.580688,0.5047551830821652,0.5043415568231205,0.49657817784612107,0.49423872015448883,-0.43761860354628007,1.9478604659141807,10.537613433465859,0.1410847622253498,0.01748411174632644,-0.04050370630625767,0.01748411174632644
0.066666,175.968002,91.76963,-516.513794,0.5036332739181031,0.5050762153880523,0.4984542815904347,0.49274219548966824,-0.7002073646121708,2.223604286466426,11.317292562574075,0.16716275869676164,0.02722185394406605,-0.05375027969280451,0.02722185394406605
0.099999,176.356598,91.734894,-516.437622,0.502370783141046,0.505807013096026,0.5006850337593044,0.49101665829029956,-1.060211355163669,2.5594500619498852,12.037406795573789,0.17921445252882923,0.03643345594669704,-0.06288404266485467,0.03643345594669704
0.133332,176.771393,91.686752,-516.35321,0.5010327288643072,0.5064312919247748,0.5030576550591123,0.4893123203564532,-1.6258257586964646,2.891637457404767,12.994410214300268,0.170886622292706,0.05535036706452958,-0.06824398749336905,0.05535036706452958
0.166665,177.224701,91.61496,-516.260498,0.49967119922079034,0.5066140450346966,0.5055488386384411,0.4879459742575639,-2.497069527545831,3.1984263734397764,14.243004872530653,0.13985513533825264,0.08923336289413758,-0.07749464807383381,0.08923336289413758
0.199998,177.723694,91.510277,-516.161499,0.49842791738145226,0.5060036042582884,0.5081274291300053,0.487171919775905,-3.6392383515724678,3.3780001051396193,15.485977455106376,0.08812205452226271,0.12928895015900352,-0.09090114902812924,0.12928895015900352
0.233331,178.260895,91.365738,-516.061523,0.49747104221157684,0.50443881981471,0.5106608930922216,0.4871236921882621,-4.980561578225492,3.408540762901213,16.354314029047973,0.02825974806012548,0.16641385157833075,-0.11002854683786739,0.16641385157833075
0.266664,178.819107,91.177269,-515.962097,0.4969057171984437,0.5018962840524781,0.5131949120170397,0.4876636243863564,-6.217962863085474,3.3968429408491856,16.728732835598603,-0.019066396473403965,0.18728430917915567,-0.14251080035662178,0.18728430917915567
0.299997,179.383499,90.957901,-515.860779,0.4969017349371973,0.4986397314699699,0.5158360432063588,0.48822152814595066,-8.38736278831438,3.07918042438637,16.551654587762933,-0.05428892252451813,0.23814480991849352,-0.17682994259474769,0.23814480991849352
0.33333,179.932999,90.632637,-515.775085,0.4965869908445772,0.49407705036263816,0.5191907687013653,0.48962248163678995,-10.916508532900218,2.499091557856921,15.827888897638884,-0.09106266265832642,0.30646207850228546,-0.18590392709960743,0.30646207850228546
0.366663,180.4561,90.254707,-515.700012,0.4961297969132961,0.4889115075997743,0.5224821307578701,0.49176537636356965,-11.971299597248779,2.6042782074039574,14.700945127990336,-0.12666662553013142,0.33538001172774845,-0.16831084673157143,0.33538001172774845
0.399996,180.940002,89.870293,-515.595215,0.49556859132813946,0.4835528608827912,0.5254029647263576,0.4945099864288539,-12.139514931615103,3.997675580266494,13.135153872992742,-0.13702922653410074,0.3520891711992511,-0.1466763427833815,0.3520891711992511
0.433329,181.369003,89.493713,-515.416687,0.494589704156055,0.4782753062411723,0.5284033118340856,0.49741702426184525,-9.980666429560689,6.553010852355462,11.612649468054654,-0.08284670047191219,0.2802013472889132,-0.12448205792114356,0.2802013472889132
0.466662,181.754303,89.26812,-515.140015,0.4940258537548661,0.47535622270006633,0.5306415980755298,0.49839182552881856,-5.948801382789952,9.504095572805664,10.2820682593759,0.025993009472103836,0.11551304314733894,-0.08090877974721587,0.11551304314733894
0.499995,182.084595,89.171463,-514.774292,0.49348169005166853,0.47535602594031956,0.532022434390713,0.4974581384307174,-3.857262730636549,12.243139779095785,8.2784772155881,0.12385197612985448,0.007407012009183947,-0.02012865418965999,0.007407012009183947
