time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,twist_y
0.0,293.018494,90.739983,406.122192,0.5807288654135928,0.4042662870810061,0.44286463456551417,0.550630247494934,3.116687229400777,9.582143313165885,-4.909645987983763,-0.8624987229506212,-0.21317590767245068,-0.11775230661160602,-0.21317590767245068
0.033333,292.771698,90.861969,406.374786,0.5891291039911948,0.39696078026260856,0.4336304650129615,0.5543587805532403,4.0259170506380295,9.40094996222487,-5.681103987584972,-0.8185126899187009,-0.23618923741495304,-0.12657867188127014,-0.23618923741495304
0.066666,292.467194,91.046753,406.580688,0.5973213090957389,0.3907345719922819,0.4247842383440333,0.5568591373091049,4.73017247475219,7.214462233691138,-7.524749256054173,-0.7384725009102596,-0.27494104071015135,-0.10837399575170842,-0.27494104071015135
0.099999,292.144501,91.209084,406.636597,0.6046597420974902,0.38583211492281305,0.41586685703600257,0.5590840121124757,1.989310129308926,3.819413689322651,-8.182539407359357,-0.7406522667744437,-0.312406789105971,-0.11310138061728064,-0.312406789105971
0.133332,291.870911,91.199478,406.614014,0.6132716643529388,0.38005284476905055,0.40613110846802464,0.5608165686026599,-2.326172901423915,0.3440910402266187,-7.451823802976344,-0.8443167970248188,-0.3118086717120837,-0.14306526614180423,-0.3118086717120837
0.166665,291.670197,91.061699,406.479492,0.6222343076022967,0.3724549218034225,0.39551175166807334,0.5636242116512998,-4.327661000360316,-1.6628606963181725,-5.392033865811071,-0.9803903770518214,-0.2611103506911343,-0.204136458682554,-0.2611103506911343
0.199998,291.573212,90.908798,406.38681,0.6326939930696787,0.3619184072896,0.38481558008704925,0.5662423040720047,-3.8520378537392927,-0.8220916589349239,-0.7028919669784816,-1.147673771255425,-0.20776631320578684,-0.34479269377110466,-0.20776631320578684
0.233331,291.636108,90.801903,406.429596,0.6452042769255621,0.34772487989481426,0.3736009187010623,0.5685254633565869,-1.106368950461121,2.4020085585676654,4.590822263172384,-1.299230373163426,-0.10651230708570754,-0.5137763856660534,-0.10651230708570754
0.266664,291.760406,90.8461,406.679688,0.6587739629141978,0.32957842446828495,0.3638376858669023,0.5701026804483063,1.2144084829907116,6.1735183089128425,9.128791535666224,-1.360708352104164,-0.03982974090489679,-0.5895240083379161,-0.03982974090489679
0.299997,291.953003,90.924957,407.085907,0.6718359179023161,0.31145612619034363,0.35334688099863704,0.5716446121178717,2.092797802547962,6.4521299935530365,13.641409848734645,-1.4226927664540252,-0.03177661930377502,-0.39062942749990526,-0.03177661930377502
0.33333,292.293793,91.036339,407.522797,0.6813568081329546,0.2937253502478564,0.3400737473966799,0.577778647030353,1.7262350416560772,5.481988041900811,18.16807372162779,-1.520006628103254,-0.021663688597356418,-0.14858888896186254,-0.021663688597356418
0.366663,292.72229,91.088127,408.083588,0.6898023679679495,0.27566198914588397,0.3250283633988246,0.5852689329464069,0.6972592444208268,6.2051707495406,22.300665682706136,-1.6243014672608935,-0.01573347717864621,-0.062263592775090026,-0.01573347717864621
0.399996,293.185089,91.149834,408.77829,0.6976269827286364,0.2559992678129514,0.308581897792243,0.5937660989001555,-1.2350872817455452,7.377208079911657,25.134873373452287,-1.6916719723626794,-0.1034772890863621,-0.04032390626978102,-0.1034772890863621
0.433329,293.614807,91.102997,409.586792,0.7060906539555153,0.23795941577904378,0.28948608948050697,0.600840335560166,-5.125175682095557,9.551546667991952,26.240489552398696,-1.674191718350784,-0.3273896154046626,-0.05589039541946434,-0.3273896154046626
0.466662,293.910187,90.938438,410.513794,0.7151813839942314,0.22261698885233303,0.2677943660444958,0.6060061400491273,-7.604311033971609,12.466775206985051,26.059524182965735,-1.6551719748257303,-0.5282678378909929,-0.08555833044886059,-0.5282678378909929
0.499995,294.065796,90.752098,411.494507,0.7247946768638107,0.20840694580088956,0.24409218461338875,0.6096377832307416,-4.166390135286507,12.042023042315071,23.525823643690515,-1.6491233589978378,-0.535242376310176,-0.0631666804802702,-0.535242376310176
0.533328,294.197693,90.794006,412.268188,0.7322963964649416,0.19314824840209355,0.22180409640021503,0.6141975941696192,-2.0213563948949242,7.1872742590388725,21.785908231431673,-1.5056952268719643,-0.5425868051685377,0.056453477208067225,-0.5425868051685377
0.5666610000000001,294.472412,90.686089,412.973511,0.7374058398655603,0.18319896924763124,0.19968261066650023,0.6187064085624006,1.3052011663637897,3.4146190356485975,22.236116919193197,-1.2615542184622748,-0.46478427882369566,0.19485619223855236,-0.46478427882369566
0.599994,294.792694,90.883614,413.644714,0.7391563834039426,0.17304376750116823,0.18319799592975225,0.6246136323276397,7.106320250184076,1.49650695049696,24.021845087920564,-0.935832541231397,-0.1848038937171797,0.24427668872129746,-0.1848038937171797
0.633327,295.2388,91.12635,414.394012,0.7389396628359632,0.16550375566793865,0.17426060558530107,0.6294520814873236,7.948551511364897,-1.0710633362537818,26.739230244082375,-0.6570091204015815,-0.018329697956499844,0.2524050919992036,-0.018329697956499844
0.66666,295.763306,91.351257,415.162201,0.7376069319099847,0.15871541074292933,0.1675729985305307,0.6345586833024424,6.953470029555602,-4.314072075693745,27.92348055654034,-0.6659612730593989,0.013544530743813803,0.2674151742179176,0.013544530743813803
0.6999930000000001,296.39209,91.503487,415.907501,0.7367118716291872,0.1503334668606828,0.1590886549791779,0.639801740228318,4.591815504082415,-8.59610498119756,27.79719567054764,-0.877596971562838,-0.005092591913738901,0.23566769526368064,-0.005092591913738901
0.733326,297.106995,91.543243,416.581299,0.7369581940365545,0.1385138914359755,0.1475414764578469,0.6449325816287168,2.0926157449182954,-12.883989955239134,27.463742975166426,-1.1396542275572406,-0.01171220446720407,0.21487994096185586,-0.01171220446720407
0.766659,297.916107,91.504997,417.244202,0.7373541417260328,0.1236372542358533,0.13329915803577128,0.6505797672164723,-0.10306797428471455,-16.282043495451923,27.730180024812167,-1.3223779653045031,0.04586073730631049,0.19076598477151488,0.04586073730631049
0.799992,298.772614,91.386574,417.921814,0.7380359779708532,0.10586278210495648,0.11920238381447938,0.6556575007414698,-3.1306042950197788,-18.867530773503034,27.41308671624879,-1.380812870007203,0.17271148008244225,0.12725684381242516,0.17271148008244225
0.8333250000000001,299.653595,91.149651,418.593414,0.7387567447957158,0.08640200911471838,0.10692327701960873,0.6598034386627322,-5.553888158164956,-21.5376237693261,26.646920139508236,-1.3382159394011421,0.291412929796299,0.13198783138359743,0.291412929796299
0.866658,300.5896,90.87841,419.261505,0.7379633000157859,0.06697567995949748,0.09657072071544619,0.6645287969864614,-5.511603353635054,-22.77855356099564,26.043184767921723,-1.3144623060150882,0.2934666404468171,0.12064794693046675,0.2934666404468171
0.899991,301.489288,90.671982,419.956299,0.7380729637713019,0.047959177556164044,0.08475818374767181,0.6676558003386017,-4.293380866842361,-22.52381620976487,24.90407587105596,-1.3534748837907986,0.19938125989275876,0.051873486239463945,0.19938125989275876
0.933324,302.344391,90.508392,420.6315,0.7384014380589609,0.029389331223408633,0.07127277433944795,0.6699401280119422,-2.5515247753247348,-22.292577973834263,22.988173673254128,-1.3574774070581361,0.07872741599991434,0.02180806565520058,0.07872741599991434
0.9666570000000001,303.159393,90.433258,421.275391,0.7387410611586951,0.012844655433566625,0.056364192747504586,0.6715055749290845,0.5291400713298043,-21.912863168537914,20.790418043424648,-1.287401867509116,-0.0861034871551622,-0.0013095824959222634,-0.0861034871551622
0.99999,303.934204,90.479141,421.867615,0.7391680352269616,-0.0003846672756060149,0.040341041026227514,0.6723117343455495,3.150182258555956,-21.31907169234625,18.216074849502462,-1.2115234947548212,-0.22721898904756385,-0.001488979474591738,-0.22721898904756385
1.033323,304.6633,90.572113,422.396912,0.7390715671997625,-0.011913936552690688,0.023618049751394535,0.6731073201196418,3.584225112959914,-20.356863121369557,15.273619235752234,-1.2082983059341408,-0.2768005543155546,0.022772673810353125,-0.2768005543155546
1.066656,305.326599,90.640068,422.852997,0.7383849519587279,-0.023921409641808312,0.006422849961700857,0.6739244585856975,2.344339673070912,-18.675146821702832,12.552604857477586,-1.268613834093279,-0.2554211641139628,0.03285326685685233,-0.2554211641139628
1.099989,305.89801,90.651733,423.259399,0.7373583319646668,-0.03739042405178052,-0.011137833455972086,0.6743742248465753,0.903043191377234,-16.161425646644386,10.822086828452004,-1.3706867586950353,-0.22566749478650674,0.007712385084926006,-0.22566749478650674
1.1333220000000002,306.354401,90.634506,423.645813,0.7363855736406213,-0.05253644873791647,-0.02992184963871852,0.6738552451396214,-0.3330680525840418,-13.710280085487891,9.15749367274608,-1.4461101043722822,-0.1914128467742941,-0.024649332688241984,-0.1914128467742941
1.166655,306.730103,90.573349,423.973602,0.7351829740466872,-0.06855903447935761,-0.04835747002205251,0.6726568282238669,-0.01993857746318005,-11.742747986185393,7.335232290145991,-1.4685234545655441,-0.19577459950943918,-0.03672035359985725,-0.19577459950943918
1.199988,307.043488,90.583603,424.257812,0.7335296782153151,-0.08407113736211326,-0.06772576661539395,0.6710286697126542,1.1029312825920943,-9.488432122521157,5.8497701458503775,-1.4560726740646048,-0.22355134356306902,-0.06345876622538801,-0.22355134356306902
1.2333210000000001,307.269501,90.605263,424.489014,0.7320300632176939,-0.09901593311846155,-0.08656715775951966,0.6684564000229319,1.3115033934771705,-7.06337537423209,4.285846957784467,-1.366187161844806,-0.21074710399073462,-0.09211942909598343,-0.21074710399073462
1.266654,307.430206,90.638184,424.655914,0.7305039294096184,-0.11244821390668104,-0.10361446457979166,0.6655700196344091,1.0205967429886766,-4.889349027020783,2.2557712312277505,-1.2315332827256644,-0.17644729026226036,-0.09016302949020398,-0.17644729026226036
1.299987,307.539886,90.648048,424.730988,0.7288402657946068,-0.12478120539850662,-0.11852635570092099,0.6627013058233711,0.5635259036900597,-2.583868930756271,0.45325849072773283,-1.1142166753401939,-0.14014363135394062,-0.08029846537392535,-0.14014363135394062
1.33332,307.584808,90.660744,424.743011,0.7271136001407327,-0.13610715498235196,-0.13196820206412127,0.6598219824293184,0.6468165202450199,-0.5243032998994838,-0.8214892379503557,-1.0438185560959328,-0.12331323694713527,-0.06279752232849534,-0.12331323694713527
1.3666530000000001,307.596588,90.686447,424.693695,0.7249523234893934,-0.14709223666966026,-0.14475782053254993,0.657155366693077,0.9713308554632601,1.0076815649626583,-2.449350862820744,-0.9676190046731895,-0.10230421140434895,-0.02290405014509767,-0.10230421140434895
1.3999860000000002,307.595612,90.727692,424.567596,0.7224006448472143,-0.15714176351630707,-0.15575186204246816,0.6551222267284311,1.1874318321264636,2.5356441012472,-3.8351285321400215,-0.8870296376281422,-0.07305088396591279,0.013861146615667053,-0.07305088396591279
1.433319,307.562408,90.774971,424.391693,0.7196331031594516,-0.16692963693920895,-0.16581562043779624,0.6532747302378002,0.44010683074052953,4.079977227385188,-5.043905776582721,-0.8676335111451965,-0.020847834651107424,0.047332712569170064,-0.020847834651107424
1.466652,307.5112,90.773643,424.144897,0.7164255625457755,-0.1777606888946666,-0.1748807802448065,0.6515767518225544,0.5609532645982704,5.827449734857189,-6.914140173799186,-0.883890972392009,-0.010188366800848699,0.07495772659924198,-0.010188366800848699
1.4999850000000001,307.449493,90.833923,423.8013,0.7127041918207206,-0.1882512838704762,-0.1848102331090938,0.6499687429565005,2.625053354084919,8.050977597465321,-8.709442964376404,-0.8922363050643921,-0.08663801445006625,0.07730414740956879,-0.08663801445006625
