linear_x,linear_y,angular_z
1.328644822032741,-0.05882243563589514,-0.20180166101412325
1.3511539618986141,-0.011602634238785353,-0.13375693213151915
1.4239002807932821,0.025502069799781677,-0.5314416083302311
1.5405343107110943,0.05336290146440515,-0.9207235384266749
1.6824194861471606,0.083607240851797,-1.102638020494067
1.7603270464475314,0.126011083517422,-1.293557992464428
1.851874105887393,0.20077863117953126,-1.4535857932714842
1.8645623242159648,0.27204535965422244,-1.3632209942022202
1.7932286583875539,0.29735330100987434,-1.0509522234066995
1.5743889828007596,0.23042851716749876,-0.024776097038326374
1.5080936046207507,0.14001138943487706,0.48615523243987013
1.3462077295142036,0.12144905703272507,0.19767380727892292
1.2466469160848812,0.14387153340648168,0.1796827445636175
1.2200650836560294,0.12869549673766853,0.20035610592546615
1.231043163332606,0.11552780433752036,0.3521933025998891
1.2684265446712386,0.0804046426025492,0.5020361337739071
1.324557532642343,0.016234225969768493,0.7604482337752614
1.3875524100564367,-0.05469481887558953,0.9751324631843058
1.4577874578985015,-0.12785793995248645,1.145655518063435
1.5128423854264796,-0.1906740012739937,1.122866315343109
1.542661394576699,-0.23381191921456634,0.8775579193306852
1.5261116210513714,-0.24495043773426955,0.4023224120808022
1.4609736394131634,-0.2190224424262878,-0.43262730127646065
1.4216914922421873,-0.1360189602611188,-0.5807726172690398
1.3977355536150498,-0.12322459151825108,0.0153127823470755
1.3497625757724248,-0.10640532915988017,0.41945653416095685
1.3233064231097529,-0.07447947948954421,0.3651603349680132
1.2938483749485945,-0.021749841328573615,0.014813769586534723
1.288847118762876,0.03717789720230379,-0.48393454433995814
1.2919319032886334,0.09069629392768397,-0.7671090912282168
1.3003739213508119,0.12939319576515107,-0.9407484456722688
1.3234769873360384,0.15151145924586562,-0.9700948649784582
1.3669843953230647,0.15129326705086793,-0.809408666491651
1.4329235825008768,0.14123804497027453,-0.6192575265583342
1.5092193759176575,0.11168882008536873,-0.2128829203176942
1.5491798793789193,0.059879521140953344,0.18426069011653362
1.5478020235376948,0.001972023632212022,0.49839287374692187
1.4692606172717473,-0.009154280706257411,0.5893393088953438
1.4295113285869667,-0.04105472691941858,0.43317111525021224
1.374274972565248,-0.03346631337067912,0.049045055596351354
1.3796125581445373,0.015188588856724182,0.009616585506039279
1.4042190581771041,0.04630454744142769,-0.13671266350638048
1.445025489483699,0.07502688074949873,-0.3139672429767553
1.4868016297159818,0.06981236991686002,-0.29034743933680246
1.5156790211131588,0.027880461205569328,0.031713406459285304
1.5306958687893906,-0.03450650917132823,0.3556459402842402
1.5372653641795164,-0.0901978758052795,0.6091293564572671
1.5303992270306968,-0.11930427479412647,0.6320176141416503
1.541604000708547,-0.15671186577264376,0.6335318434444341
1.5315180707431701,-0.1598450513777062,0.40493396897579326
1.4797814439256773,-0.153831264189888,0.22293023083050156
1.4117025927193265,-0.06963611030819937,-0.0440641175520695
1.3222806651099623,-0.004871728996451864,0.0604141629616126
1.2174390438990896,0.021951438997437327,0.19368547288263294
1.1733203522729747,0.05413550091045169,0.056294761808394295
1.1688474656925902,0.07135906608151418,0.025721456938394872
1.183490530753218,0.08445695333937543,-0.062022238054188
1.2243032613209,0.08723287275232033,-0.017580744814220117
1.2862774226669595,0.08569714857985741,-0.052256914908877614
1.3546115801388257,0.0908986733029205,-0.2069254311496919
1.4294452164625784,0.09974174344183584,-0.19620741240786826
1.4850652469317625,0.10242968328721395,-0.02263025212951446
1.488033081901291,0.09511990260411551,0.12426765101588425
1.470879857030808,0.07980991070549044,0.014993407242741738
1.3826877213835542,0.030796337284425334,0.7568175373539983
